,predation_risk,vigilance_total,vigilance_avg,time,group_size_prey
0,5.0,1.0071180069314352,0.6042708041588611,764.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,765.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,766.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,767.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,768.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,769.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,770.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,771.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,772.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,773.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,774.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,775.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,776.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,777.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,778.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,779.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,780.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,781.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,782.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,783.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,784.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,785.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,786.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,787.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,788.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,789.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,790.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,791.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,792.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,793.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,794.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,795.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,796.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,797.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,798.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,799.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,800.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,801.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,802.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,803.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,804.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,805.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,806.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,807.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,808.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,809.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,810.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,811.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,812.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,813.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,814.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,815.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,816.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,817.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,818.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,819.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,820.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,821.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,822.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,823.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,824.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,825.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,826.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,827.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,828.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,829.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,830.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,831.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,832.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,833.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,834.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,835.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,836.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,837.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,838.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,839.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,840.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,841.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,842.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,843.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,844.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,845.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,846.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,847.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,848.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,849.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,850.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,851.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,852.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,853.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,854.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,855.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,856.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,857.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,858.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,859.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,860.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,861.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,862.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,863.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,864.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,865.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,866.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,867.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,868.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,869.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,870.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,871.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,872.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,873.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,874.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,875.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,876.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,877.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,878.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,879.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,880.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,881.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,882.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,883.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,884.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,885.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,886.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,887.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,888.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,889.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,890.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,891.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,892.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,893.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,894.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,895.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,896.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,897.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,898.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,899.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,900.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,901.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,902.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,903.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,904.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,905.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,906.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,907.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,908.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,909.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,910.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,911.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,912.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,913.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,914.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,915.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,916.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,917.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,918.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,919.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,920.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,921.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,922.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,923.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,924.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,925.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,926.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,927.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,928.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,929.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,930.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,931.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,932.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,933.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,934.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,935.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,936.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,937.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,938.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,939.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,940.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,941.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,942.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,943.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,944.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,945.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,946.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,947.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,948.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,949.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,950.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,951.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,952.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,953.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,954.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,955.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,956.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,957.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,958.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,959.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,960.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,961.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,962.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,963.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,964.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,965.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,966.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,967.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,968.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,969.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,970.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,971.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,972.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,973.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,974.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,975.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,976.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,977.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,978.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,979.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,980.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,981.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,982.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,983.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,984.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,985.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,986.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,987.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,988.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,989.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,990.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,991.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,992.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,993.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,994.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,995.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,996.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,997.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,998.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,999.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1000.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1001.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1002.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1003.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1004.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1005.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1006.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1007.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1008.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1009.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1010.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1011.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1012.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1013.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1014.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1015.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1016.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1017.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1018.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1019.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1020.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1021.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1022.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1023.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1024.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1025.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1026.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1027.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1028.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1029.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1030.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1031.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1032.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1033.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1034.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1035.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1036.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1037.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1038.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1039.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1040.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1041.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1042.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1043.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1044.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1045.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1046.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1047.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1048.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1049.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1050.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1051.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1052.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1053.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1054.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1055.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1056.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1057.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1058.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1059.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1060.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1061.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1062.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1063.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1064.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1065.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1066.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1067.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1068.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1069.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1070.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1071.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1072.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1073.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1074.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1075.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1076.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1077.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1078.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1079.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1080.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1081.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1082.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1083.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1084.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1085.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1086.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1087.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1088.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1089.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1090.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1091.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1092.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1093.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1094.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1095.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1096.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1097.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1098.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1099.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1100.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1101.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1102.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1103.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1104.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1105.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1106.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1107.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1108.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1109.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1110.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1111.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1112.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1113.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1114.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1115.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1116.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1117.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1118.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1119.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1120.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1121.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1122.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1123.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1124.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1125.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1126.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1127.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1128.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1129.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1130.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1131.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1132.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1133.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1134.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1135.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,1136.0,1.6666666666666667
